wt_0min_1,wt_0min_2,env_0min_1,env_0min_2
2413.9214886,2482.2450635,2035.6263677,1694.7435045999998
2197.5025449,2142.5306351,2483.9878551,2784.5164701999997
1775.6790685,2180.6223806000003,2614.2219907000003,2998.1739488
1660.5270912,1672.6154044999998,2017.3641691,1802.5171123
2940.9898922,2695.6142277,1671.6185710999998,2675.5551808
1042.9721349200001,965.59431458,3101.8552532000003,2981.0954626
2325.8563708,2606.783296,2166.2647839,2393.1645877
2138.0905460000004,2443.7293062,3088.0904182,2787.6295456
1936.1709447,2207.0175176000002,1491.2175427999998,1714.6495340000001
2778.8342797,1761.1274873999998,2678.8251225,2776.8109185000003
2914.4384505000003,1163.1431769,1014.70092228,2310.4309202
1988.5236102000003,1677.0239953,2558.4418224,2644.9471086
2424.9823258,2720.9922984,1949.0651509,2922.2466842000003
1816.0291876,1722.4861713999999,2109.8367832,2317.3187123
3630.0137549,3947.5215958,3994.7331712,5200.7666036
1869.0710321,2417.0481331,2264.9458375000004,2241.254379
1879.4865593999998,1744.4562344,2367.6550223,1592.239482
2507.7885869,2177.3801018,1408.3873770999999,2303.2006793
2185.8778941,2114.1339591,1988.5236102000003,1900.6785181
2377.5211725,3611.9905644,1811.3406631000003,3210.4523712
3017.4364416,2489.1465015000003,1929.0312574,1658.1270052
2478.5775018,2148.2563012,2452.8435435,956.5978477000001
1814.4752256,2439.3130267,2073.0752827,2222.8966605
2336.6757623999997,3411.9906805,2424.9823258,2200.2040073
2396.8733207,2574.1875553,1377.5630326,2348.5234368
1934.9226641,2516.8751163,2763.7569587000003,1660.5270912
2663.8284479000004,1624.423202,2443.7293062,2324.0360853
2572.1989216,1612.9503681,2014.9275461999998,1234.1934405
2441.1249601,2883.8471676,2345.3725727,2049.0551471
2108.4671472,2015.56745,2730.5601202999997,2394.5614732999998
2346.7903264,2914.4384505000003,1048.59584806,1936.1709447
2370.7125724,2605.9124650000003,1877.5712964999998,2288.1530516
1838.8238802,2319.2018058000003,2469.8848312,1861.7254051
1921.943817,2623.7692366,2836.5402845,2073.0752827
2969.5289389,3516.8966202999995,1683.138594,2134.4530286
1282.2275306,2045.2981094,1719.8190023,1625.7728032999999
2738.9454747,3380.5978814,1632.3848625,2243.8515844000003
2087.4499375,2666.0424167,2663.8284479000004,2035.6263677
1566.3361459,2234.8530161999997,2544.3845917999997,2756.2649631
2685.3839241,1832.0929371999998,2577.7029046,2256.9992318
1567.7161312,1421.4896486,1848.9627532,2556.2282084
2743.6811827,1981.0925184,2138.0905460000004,1958.9775801
2174.0803076,2691.5144676,1981.0925184,2418.298906
3170.5803047,3541.9308445,1717.1303464,2461.6185928
3000.3311145,2281.398043,2485.705551,2849.6184695
2006.9226603,2672.7341693999997,2059.4873252,2185.8778941
2566.4488259,1881.255704,1751.6782927,2803.0107882
2117.9631501,2064.3825683,1923.4951183,1426.9190876
1911.3189308,2172.0292813,1339.63483,2370.7125724
2404.3878462000002,2183.5557476,1673.7734328,3367.2033119
2214.0563546,1733.4337021,2248.3119974,1328.1929564
3352.293688,2745.1045483999997,1479.214767,1919.3634176
1745.5397692,3103.4663556,2606.783296,2623.7692366
3358.4105431999997,2693.1782668,2413.9214886,1769.2139780000002
3092.0405856999996,2299.6471919,2042.8603557,1260.8131422000001
2964.6301571,2255.853054,2528.7880336000003,1224.9200718
1944.1742212000001,1703.4129851000002,1938.9319712000001,3058.8569275
602.63477684,318.87637434,1011.6974698500001,685.44944818
2460.6065027,2494.8536332,2245.4008433,1952.7946529
4837.763833,4770.7602847,1730.6932599,2971.4613712
1244.7189348,2331.5629404,1605.3381172,2121.4659616
1761.1274873999998,1184.4821,2727.4044427,2066.5146827
2742.2191419,3052.1617482,2566.4488259,2360.3034378
3889.6193087,2313.0990451,2496.9385993,2695.6142277
2712.9361283,2531.688443,2431.393194,2672.7341693999997
2545.6338210000004,2628.6525967000002,1802.5171123,1852.5369971
2211.8511021,866.0183881099999,1207.7389367,1218.3333161
1222.2802695,1732.2584113,1945.5400289000002,1871.4713368
2103.3044325,1544.6164616,2209.137185,2954.012811
1933.4422849999999,1975.7209807,2433.8595658,2544.3845917999997
2348.5234368,2082.7871443,2256.9992318,1977.1256063
1673.7734328,1847.4400876,2214.0563546,2189.5155777
2177.3801018,2892.3125926000002,1879.4865593999998,1818.7744665999999
2365.6258072,2224.2309683,2217.4837682999996,1983.0732571
2122.8623335,1836.5626945,1573.517506,1729.1133042000001
2614.2219907000003,1552.7281343999998,1900.6785181,1621.2564223
2945.4780481999996,2274.2702223,1589.3395006,1722.4861713999999
938.64637502,850.5782229,3283.0913382,1491.2175427999998
2531.688443,2354.2002041,1970.8588696,2375.3973674
2580.1592090000004,2643.4413434000003,2280.0704427,2749.006432
2063.2123325000002,2638.4242480000003,1827.5689997000002,2168.2298706
2447.6027425,2580.1592090000004,2046.5437465999998,2621.4894516
2442.7354507,2159.4149661,1532.2047838,2606.783296
1854.3687765,2199.1380013999997,2518.066035,2248.3119974
1684.2310709,1955.9953067,2089.3079374,2921.1921306
2355.5006011,2542.2176276,1936.1709447,1986.7024207000002
2759.825751,2042.8603557,2159.4149661,2045.2981094
1389.0073353,1934.9226641,1608.1367851,2138.0905460000004
2267.2230449,2500.9213435,2442.7354507,1557.1413371
2324.0360853,2419.6503042,2314.5681357000003,1927.0715218
2473.5006743000004,2466.7126975,1958.9775801,1848.9627532
2438.1953197,1756.4284144,2547.2817001,1709.7564184999999
2428.2372944,1927.0715218,2249.462902,1493.0008862999998
2152.8816844000003,1493.0008862999998,2317.3187123,1827.5689997000002
2486.514016,3464.2425243,2045.2981094,1921.943817
2836.5402845,3151.1982643,2342.57181,2165.232015
2314.5681357000003,2391.5348069,2019.2297841,1205.5494669
2012.5531835999998,2564.6343022,1411.424511,1938.9319712000001
1848.9627532,2507.7885869,1669.1984799000002,1918.1685673
2317.3187123,1648.8565861,2055.1917000000003,1046.73066462
2399.9838344,2552.7055235,2134.4530286,1573.517506
2316.0064273,2214.0563546,1564.5005305,2115.6857219000003
2228.8278702,2236.5882364,1859.9102742,1083.6125186900001
1713.5343509,2485.705551,1897.1523776000001,2071.833761
2796.6576112,2750.7692595,1548.060806,2371.8033793000004
2111.6341239999997,2759.825751,1792.7737265,2306.4129593
2017.3641691,1571.6645211,1925.0438192999998,1813.2873009
1756.4284144,2597.679247,2181.8180350000002,2246.8590322
3359.2205390000004,2221.7924471,1158.0247447,2750.2313483999997
1632.3848625,2231.531325,1934.9226641,1937.5943172
2528.7880336000003,1905.1881848,1364.5970031000002,1885.7047639
2927.9660278,2644.9471086,2202.0539794,1438.1930887
1836.5626945,1805.4484380000001,2077.6396467,1903.1871895
1746.4923597000002,2388.0436339,1337.3145855,1377.5630326
1555.7338105,2520.7886988,2436.3063084,2328.230911
1614.9543165,1857.9732366,1254.8003285,1949.0651509
1573.517506,3107.8840209,1662.6696576,1856.6538939999998
2077.6396467,1658.1270052,1473.1408944999998,1859.9102742
2127.27513,2367.6550223,2536.0125702,1520.2088686
2308.6859988,1364.5970031000002,2163.8935705,1908.7581878
1992.3639152,2592.6248578,2288.1530516,2021.0010108
3182.6929554,1821.8647392999999,1927.0715218,2388.9785506
2202.0539794,2222.8966605,2241.254379,2421.9283273
1818.7744665999999,2087.4499375,1994.5385721999999,2333.2532278
2276.7609209,2124.4225556,2486.514016,2226.736962
2280.0704427,1865.9399189,2346.7903264,1965.5473068
346.75182417,2572.1989216,268.89539468,3782.3118289
2436.3063084,3033.1814922999997,1947.9708858,1992.3639152
3028.1122156,2232.746666,2154.9263671,2296.5060548
1891.8544348,1825.4890172,2274.2702223,2580.1592090000004
2352.0263781000003,2245.4008433,2613.3086544999996,1805.4484380000001
2298.2343272999997,2262.3467116,2070.1352145,2195.98925
3313.8569063000004,2388.9785506,2096.7107499999997,1234.9519433
1894.2251437999998,2539.5333541,2165.232015,2037.8121491999998
2456.7357813,2049.0551471,1979.4346142000002,2701.8913262
2145.6232505,2513.4522203,1801.4171032999998,2104.9418224
2046.5437465999998,2129.9683807,1570.2224262,1246.9777385
2044.2281425,1782.4109660999998,2168.2298706,1447.4400388
2464.2421455,2346.7903264,1461.6479473,1838.8238802
1929.0312574,2370.7125724,2216.0610062,1994.5385721999999
2431.393194,2006.9226603,2132.0148875,1664.6538083
1545.7892192,1753.0525439,1640.0664625000002,2181.8180350000002
1640.0664625000002,2081.1596870999997,1870.5485927999998,2419.6503042
2430.1765841,2338.1288277,810.1749374,1404.18592
3180.7290230999997,3321.7501170999994,2079.3277456,1468.4593662
2393.1645877,1859.9102742,2384.6687302,1844.2110932
2234.8530161999997,1830.5017797,2338.1288277,1673.7734328
1759.3739122,2189.5155777,2278.1110286,1979.4346142000002
2241.254379,2270.2947586,2284.2857899,2094.1969285
1827.5689997000002,2089.3079374,1713.5343509,2175.644269
1204.1500535999999,1301.5328946,929.02328091,2234.8530161999997
1493.0008862999998,1285.9505853,2492.050596,2820.8258591
1253.4269693,2026.8845328,1762.7755751,1816.0291876
2310.4309202,1945.5400289000002,2526.13449,1920.7898494
2577.7029046,1894.2251437999998,2421.9283273,2081.1596870999997
2594.1554760999998,2278.1110286,2090.3142785,2382.6675079
756.57847115,700.94068355,1028.9777522,732.85121897
1609.7749562000001,2657.6153015,2028.6098774000002,2202.0539794
1655.2481804,1557.1413371,1960.9862795000001,1543.5053437000001
2180.6223806000003,2578.8130573999997,1832.0929371999998,2232.746666
2092.3917084,1667.8871393999998,1775.6790685,2180.6223806000003
2375.3973674,1801.4171032999998,2480.7508124,2272.6433536
1458.833138,1907.0390968,1184.4821,1925.0438192999998
2552.7055235,1840.2437979,1458.833138,2166.2647839
2142.5306351,2152.8816844000003,1733.4337021,1854.3687765
1945.5400289000002,2537.5683495000003,1602.8402867,1190.0628627
1726.2155539999999,2106.284998,1648.8565861,1683.138594
1579.9845736,1588.1927109,1536.1958714,1782.4109660999998
1968.5460335,2117.9631501,1852.5369971,1049.58790488
2597.679247,2428.2372944,1933.4422849999999,1216.9155938
1972.5846778999999,2857.9871341,2039.6058,1875.8044908
2388.0436339,2613.3086544999996,1756.4284144,2358.0636341
1861.7254051,2017.3641691,1672.6154044999998,2539.5333541
2475.3806581,2181.8180350000002,2985.5670774,2854.9417369
1406.2476934000001,1900.6785181,1834.4194810000001,1497.1891475
2530.8577966000003,2119.5687458,1417.4362424,1230.3645149
2243.8515844000003,2836.5402845,1419.6954178,1737.8509892999998
1588.1927109,2342.57181,1729.1133042000001,2209.137185
1459.9760039999999,2710.5550671,2172.0292813,2663.8284479000004
2809.2581806000003,1977.1256063,2117.9631501,1820.3872405000002
1739.9424037,2899.1230914,1908.7581878,1619.0558472
3065.5293755,2202.0539794,1875.8044908,2329.7570561
1898.4500065,1058.73585752,1586.8176269,2098.9947110000003
1772.8486142000002,2003.3643166000002,2003.3643166000002,1282.2275306
662.9303611,829.47474725,3611.9905644,2703.8548584
832.29810243,1475.6724081,1929.9099607,1379.492582
2313.0990451,1908.7581878,1613.9557599,1548.060806
1078.6746546999998,1762.7755751,2299.6471919,1855.1145597999998
2293.0852548,2328.230911,1954.4764352999998,2478.5775018
1181.0726387999998,1281.1904784,1416.2310777,1648.8565861
1885.7047639,2063.2123325000002,2270.2947586,1891.8544348
2350.6444450999998,1488.0494405,2685.3839241,1214.5068880000001
1852.5369971,1613.9557599,1732.2584113,1847.4400876
2189.5155777,2066.5146827,1517.0476779,2316.0064273
2564.6343022,1690.1264557999998,1069.61614354,1579.9845736
1937.5943172,1863.3121968,1530.9085883,1811.3406631000003
1907.0390968,1899.2275042,1912.5084672,2092.3917084
1583.2815681,2254.2123,1891.8544348,1672.6154044999998
2537.5683495000003,1579.9845736,1375.3532788,2771.8729683
2551.3929230000003,1510.8427439,1690.1264557999998,1840.2437979
2057.4739932,2178.8500743,1918.1685673,2762.2100677
1914.0249665,1384.9524249,1346.582477,1832.0929371999998
1402.7607573999999,2566.4488259,1836.5626945,2267.2230449
1903.1871895,2526.13449,1691.5549352000003,2514.8720784
2608.5319093999997,1891.8544348,1526.6660464000001,2830.5181708
1224.9200718,2472.7549785,1999.2901459,2871.4811247
2136.2261141999998,2784.5164701999997,1497.1891475,2169.7698124999997
1995.5478156999998,2151.6569236,1677.8070617999997,2220.2293397000003
2687.2755087,2296.5060548,2450.8152637,2896.0699937
1512.7660807,1919.3634176,1644.8411077,2652.6582067
2296.5060548,2325.8563708,1820.3872405000002,1441.3200255
2801.5780600000003,2616.6655758,1657.3693726000001,1836.5626945
1672.6154044999998,1398.1039208,1485.3251703,1724.8532000999999
1984.2064455,2187.9185855,2500.9213435,1634.6150486000001
2903.2214151,1871.4713368,1881.255704,2000.7004442999998
1651.4926528,1896.1138546999998,1742.0538530999997,1951.2668933
3071.0060799,2476.7743417,1746.4923597000002,925.6929619
2613.3086544999996,2303.2006793,2006.9226603,2089.3079374
2139.3398234,1438.1930887,1931.7313436,1896.1138546999998
1919.3634176,2834.5054079,1995.5478156999998,1461.6479473
2003.3643166000002,2373.491689,2498.5037247,1494.2248797
1801.4171032999998,1124.1919145,2236.5882364,1566.3361459
2187.9185855,1885.7047639,2000.7004442999998,1313.5885546
2000.7004442999998,2261.3533474,2136.2261141999998,2472.7549785
2251.5465037000004,1937.5943172,1583.2815681,1923.4951183
1688.5870074999998,1161.4099525,1228.3922322,1127.7711074
1571.6645211,1717.1303464,803.46913786,2790.106539
862.4239611700001,893.47960338,3413.5561246999996,2103.3044325
2844.9064578,2146.6373703,1434.7685102,1798.5624973
2157.2104687,1086.15526486,1688.5870074999998,1677.8070617999997
2254.2123,1640.0664625000002,2178.8500743,2051.6317906
2264.9458375000004,2683.2324854,1483.5955393,1611.6332394
1931.7313436,1814.4752256,1609.7749562000001,2117.9631501
2070.1352145,1929.0312574,1968.5460335,2055.1917000000003
2304.7966944,2293.0852548,2200.2040073,1637.9654024
2592.6248578,2418.298906,1781.2075381999998,1810.0143790999998
1307.3444408,1984.2064455,1963.9851479000001,1653.7005684
2163.8935705,2320.7522562,1505.5141016,805.6717593
1719.8190023,1273.8223743,1885.7047639,2264.9458375000004
2924.0103811,2790.106539,2765.4327629,2255.853054
1888.3560425,1800.3124295000002,2071.833761,1031.51573862
1711.8241896,1823.8768176999997,1575.1815611,1329.8151022
2026.8845328,1920.7898494,2296.5060548,2014.9275461999998
1163.1431769,2022.9916942,2360.3034378,1555.7338105
2354.2002041,2046.5437465999998,2145.6232505,1748.7943129999999
2489.1465015000003,1636.1599101,2570.7782069,1554.2483572
1881.255704,2908.2157901,1309.0649885999999,1288.0528072000002
2009.3568014,1386.9511479999999,1696.3087494,1671.6185710999998
979.1494732499999,1127.7711074,2106.284998,2026.8845328
1703.4129851000002,1775.6790685,2594.1554760999998,2238.987266
1941.9594991999998,2339.6073447999997,1521.5773254,1883.4614410999998
2585.0849981,2787.6295456,2785.9857889,2157.2104687
2172.0292813,1933.4422849999999,1362.7924219000001,1995.5478156999998
1136.2781551,1844.2110932,1119.94230218,1434.7685102
2829.3850175,1736.2474570999998,1651.4926528,1436.6353027
1896.1138546999998,2195.98925,1698.565639,2193.4219609
1297.5825125,2846.3291221,1871.4713368,2119.5687458
2472.7549785,1758.3297911000002,2111.6341239999997,1155.0397508
1950.5373498000001,1456.8786764000001,2378.7088635,1411.424511
1161.4099525,1524.8289289,1567.7161312,2010.7693501
2055.1917000000003,2067.9544493000003,1475.6724081,1284.0711456
1542.9676041,1489.3290216999999,1795.2991193000003,1879.4865593999998
2382.6675079,2216.0610062,1805.4484380000001,1742.0538530999997
259.64064675,697.935698,2964.6301571,1655.2481804
936.72033606,602.63477684,2973.4645278,1968.5460335
1166.7105319,1382.4710169,1907.0390968,2424.9823258
2339.6073447999997,1972.5846778999999,1737.8509892999998,1719.8190023
2019.2297841,2098.9947110000003,2301.5819263999997,1940.2180984
2119.5687458,1818.7744665999999,1863.3121968,1681.1082554
1194.7322034000001,2604.7440161,2114.1339591,1276.3303869
1698.565639,2456.7357813,1854.3687765,1469.4858972
2757.8452015,1914.0249665,1658.1270052,2109.8367832
2199.1380013999997,2585.0849981,1817.4932227999998,2046.5437465999998
2274.2702223,1147.8504392999998,1823.8768176999997,1642.0129404
1644.8411077,2032.7214611,1790.7360703,1873.6520630999999
1810.0143790999998,2352.0263781000003,1449.071606,1501.2840977
1677.0239953,1861.7254051,1599.8731573,1732.2584113
3779.6342044,1705.8703022999998,2102.5746371,1963.9851479000001
1541.092445,903.03580396,3011.1707096,2524.2665702
1960.9862795000001,1449.071606,1529.8240837,1515.7280821
1322.4869113,2109.8367832,1552.7281343999998,1466.8854267000002
2089.3079374,2433.8595658,1679.4434969999998,2251.5465037000004
2782.3254614,1242.8944597,2394.5614732999998,810.1749374
2195.98925,1647.4766586,1366.1581019999999,1975.7209807
1798.5624973,1389.0073353,1125.7317744,2450.8152637
2480.7508124,2025.1441122,1186.7790972999999,1888.3560425
1821.8647392999999,1599.8731573,1744.4562344,2278.1110286
927.26057745,1253.4269693,2339.6073447999997,1412.9530602999998
1366.1581019999999,1941.9594991999998,1204.1500535999999,2178.8500743
2025.1441122,2055.1917000000003,1767.7082010999998,1362.7924219000001
3192.0042445,2807.4080214,1761.1274873999998,2061.7516585000003
1900.6785181,2314.5681357000003,1446.0159806,1514.3794893
1589.3395006,1813.2873009,2030.0564883,1517.0476779
2207.0175176000002,1649.8271535,1711.8241896,1263.1434041
2678.8251225,2785.9857889,1592.239482,2042.8603557
1394.2272849,2599.0410985999997,1808.8335316,1970.8588696
1732.2584113,1916.4571377,2619.8794231,1698.565639
1560.7427069,1329.8151022,2148.2563012,2132.0148875
1873.6520630999999,1234.1934405,2398.8218085,1693.0102356
1510.8427439,1076.3318020000002,1538.9934416,970.05684296
1134.8207586,1379.492582,1873.6520630999999,2898.1036269
1808.8335316,2057.4739932,2108.4671472,1048.59584806
1847.4400876,1294.3193664,1182.4954643,1947.9708858
1762.7755751,1664.6538083,1466.8854267000002,1382.4710169
2042.8603557,1867.3948274999998,1916.4571377,2047.6314745
365.15511871,327.40822842,903.03580396,1529.8240837
1642.0129404,1931.7313436,932.0211104,968.3290367400001
722.0288906,2730.5601202999997,1022.2129268799999,1877.5712964999998
2299.6471919,1312.5227000999998,1220.4665463000001,1503.0002152000002
