0min_1,0min_2,60min_1,60min_2
23130.0393925,23374.092215,13134.654947500001,24746.5441125
25158.511075,22046.54966,13297.8241075,23536.98284
14781.399145,16266.217375,27502.122825000002,23996.719559999998
24532.7782,17708.936255,20129.028664999998,21160.3820375
22654.2446675,26026.2837725,16624.8429025,18850.654495000002
33746.744347500004,28010.639715,14375.515365,9258.36892725
18160.003485,19753.337307499998,24355.8612875,20719.86884
16997.6189275,19016.0202975,23810.27543,23006.8133125
24243.2730825,22597.0295275,20069.275475000002,16630.693030000002
22313.9609325,23310.396025000002,19692.22865,18285.21275
26725.89558,26251.718927500002,11625.3143525,19530.5649725
21691.7960575,23289.9250575,19318.6841675,19170.6136025
23281.29633,25705.6840525,18422.85026,16309.0941425
23133.8424175,20229.9947325,21442.2595075,18505.05282
18988.0402,20438.26472,21685.203825,21864.6279125
7787.44647525,14062.5130575,35220.5129725,23761.43898
21951.270585,22014.7825625,21547.319865,17787.490015
28344.2634525,29820.117215000002,13366.041365000001,12778.29206
20639.972175000003,22277.275365,21779.2054975,18451.06381
26866.48049,24869.7375575,16329.7980725,15834.2172225
22138.6513575,19105.79011,16496.2400975,25723.412295000002
23992.70711,23814.576035,16716.239120000002,18938.7952275
21327.878255,18702.894197499998,20673.05221,21883.347345000002
25021.299822499997,23443.4688775,18632.070402499998,16146.9988725
18617.7190975,21642.8221175,22293.643395,20373.8975125
11037.8241075,12187.741625,33475.6987475,24300.885524999998
24788.155495,21933.127585,19146.6994125,17247.9674625
20557.3894875,21199.9199125,19854.974654999998,21098.0301025
23913.9178175,18696.6522025,15043.081805,25599.435085
21007.70674,22938.07904,21621.0209525,17218.1510375
19358.67995,18643.0645325,25221.238012499998,19052.595302499998
22828.69268,18467.0625775,20444.6838225,20688.745682499997
20719.86884,23465.2078525,18547.540614999998,20028.7310625
19505.706445,22552.1713675,20665.445594999997,19787.8424425
18782.244007499998,16593.993545,20414.977125,26454.898775
23437.03514,22924.55225,20377.3109725,15899.9282125
23675.2822175,21691.7960575,18463.284185,18946.1797175
25078.52725,25581.495912500002,15972.3700125,16540.446915
23810.27543,23761.43898,18895.9453175,16295.55356
20456.784177499998,24435.1052125,18970.37246,18799.231065
23928.704275,20998.6924875,20532.604092499998,17138.112820000002
24488.769350000002,22103.485025,14283.6301225,21873.471380000003
9397.41755675,11118.4489225,32495.2725175,27421.1209475
15009.1558525,16430.9691125,15173.052075,35256.317335
12950.502844999999,12856.84761,25177.4721575,30072.888707500002
17867.94068,17540.942015,23731.568215,22532.856402499998
17333.059272500002,16633.87631,23471.564355,24194.936765
12449.795305,12171.4573925,31738.1710725,24051.7247525
22593.6982875,23871.84641,17745.3385425,18389.01174
22261.9307025,23437.03514,18577.5528775,18182.0168925
22788.2924,23304.037225,18543.2297825,17810.5048825
28237.338405,28722.6055425,16951.386185,9570.2054125
20592.721879999997,21355.260615,20503.908232499998,19648.8051875
25183.516185,22216.062765,18198.6464625,16810.37879
23112.352585,24525.1305225,17618.444175,17300.029492499998
13637.5999225,14601.3665675,30072.888707500002,22166.603552499997
18750.2579875,20673.05221,22066.7810275,20432.8287325
22057.5289075,20448.9296225,18524.072115,20998.6924875
17672.6750625,18031.1146625,22524.995275,23374.092215
19965.631605000002,16644.89301,25027.5951575,19886.001445
21076.326849999998,22211.178445,20092.343265,18406.499185
17041.048285,21998.45739,26345.29761,16064.514677500001
17540.942015,15893.7393475,23992.70711,23578.479325
20709.795875,22126.4965425,18745.2690575,20272.50301
21165.9048525,19602.2519775,21883.347345000002,19007.7843675
20803.71617,19229.60972,21815.427345,19738.6658075
23419.6114725,21957.11369,19595.722257499998,17007.8639125
21274.9583575,20302.67839,18091.8012575,21908.29796
16681.8983,13177.219905,28364.675747499998,21969.5972075
23485.6790875,25852.510185,17571.03695,15053.741052500001
21933.127585,20544.241707499998,18696.6522025,20414.977125
16624.8429025,19358.67995,23112.352585,21694.892209999998
16294.795605,16215.188635,23865.6472475,24285.1194225
16653.229735,15344.8745375,25169.86294,23242.57759
17909.281025,19980.7440125,22691.7523925,20639.972175000003
19611.470387499998,26318.563094999998,18227.6448075,17458.7083725
9016.7290145,11217.0304,32558.8296575,26611.18659
19492.87304,23127.8209375,16455.18725,22426.11886
18524.072115,18862.0600425,21974.96251,21668.119534999998
25817.6457475,24661.7741925,15841.258377499998,15855.2722
21829.81229,20639.972175000003,20364.5585975,18435.547172500002
15927.7454075,14007.82447,28722.6055425,21373.847139999998
20946.608962500002,20346.0736975,19560.356365,20399.4086325
20883.90583,23133.8424175,19641.333325,17677.43165
20302.67839,18070.60269,19109.040175,23517.156725
15800.554965,17766.613125,23878.601212499998,22746.356135
19996.90068,19104.1857925,21343.1765975,20503.908232499998
25489.41449,20685.1414025,16965.0463125,18378.5629425
22066.7810275,23428.30205,17354.3789975,18574.79576
16620.008212499997,15855.2722,26042.9604275,21399.2572575
24423.608914999997,22622.101685,15709.5967175,18895.9453175
16588.4120825,13684.87111,19698.0933325,30261.996085
24901.14826,22397.768795,18500.58767,15336.769025000001
22331.444190000002,22415.7226075,19787.55352,16506.037519999998
13318.0316175,16271.852405000001,23683.0683825,26755.114115
20665.445594999997,22242.254665,20866.8808125,17200.872295
15239.5449925,18842.345947499998,22924.55225,23074.854195
22573.893024999998,23174.576515,15646.296595,19854.974654999998
26688.19762,23895.4210025,18107.5989375,12832.505860000001
24378.52294,23570.74817,17815.9003975,15280.3935425
24817.9876775,21191.506305,16884.7565325,18145.06471
22247.922395,19845.126035,19052.595302499998,19490.980167499998
16639.204452500002,19607.3165625,20849.80056,22775.00711
9206.578451500001,9414.76871425,24795.2969375,34948.455635
22263.038465,24795.2969375,17787.490015,16101.4675525
22897.736155,21322.4665475,19937.8170925,16491.95946
24776.791497500002,25308.1674575,15239.5449925,15922.0422175
13068.406385,14331.088935,28010.639715,23465.2078525
21748.4402925,24378.52294,18285.21275,16260.4034775
21160.3820375,19047.3413875,21403.6618325,18439.202774999998
21238.6117825,21126.22681,16792.49452,21355.260615
17812.79689,15060.1042225,22872.2959725,23970.315677500002
13241.1860425,12431.19006,24562.697925,28657.59069
19937.8170925,19399.40414,21500.5218075,19196.691665
23476.126235,22478.04298,20038.718065,14234.4004775
22955.201962500003,24171.6263525,17668.936387499998,15650.8865775
20126.331015,20267.62167,19229.60972,20364.5585975
19297.323,17354.3789975,24138.8542825,18842.345947499998
12026.84021,10601.08514025,33284.1112175,21957.11369
17085.4855725,17468.33305,20525.714037499998,24113.3454425
22088.3460625,20769.5071,17548.238152500002,19641.333325
17377.294545,17092.53134,22543.78737,22126.4965425
21379.5303075,22066.7810275,16657.496695,19923.35969
17677.43165,16581.38123,24051.7247525,20699.23224
20936.4964925,23118.7127275,17138.112820000002,18696.6522025
23970.315677500002,19833.230925,18378.5629425,17696.65978
16607.761234999998,17897.853015,23242.57759,21215.9634725
19523.72617,19175.2895925,16282.757417499999,24850.1800275
18470.501905,23052.694765,19274.9775475,18617.7190975
20212.287024999998,21601.6406875,19587.3716175,18301.796475
18551.373180000002,19910.6497475,20936.4964925,19881.88525
22981.925505,22804.656547500002,18185.884995,15751.3761225
21990.8607825,20059.237845,19193.0719025,18258.8645
22293.643395,19877.77614,18182.0168925,19105.79011
19980.7440125,19703.017845,21650.20115,17971.976885
19412.7018575,16787.5563675,21642.8221175,20996.88639
21311.179245,21434.8951925,17304.1467275,19399.40414
4704.70219,7930.213331,38142.644485,25727.8550425
18254.2480375,21208.629855,23361.3584875,16215.188635
22320.51964,25518.927225,16295.55356,15483.3094675
19383.2728975,22379.3561475,17268.0343425,20140.238865
19137.4114475,20890.856014999998,20267.62167,18632.070402499998
21434.8951925,19505.706445,20967.241192499998,17041.048285
9842.0546495,10754.8428175,31499.3243225,24776.791497500002
13413.334827499999,12969.7438925,22174.410552499998,29420.421374999998
20244.85471,19507.8046225,19541.5334025,19548.9134225
21650.20115,18920.89957,20325.5674725,17857.50872
10260.406275500001,14327.18191,26823.3798675,26078.1679225
17373.648255,18970.37246,23185.4436375,18835.3848425
21639.19634,21755.3985425,17239.8042,18562.5460125
20733.978567500002,21399.2572575,18130.35669,18750.2579875
19897.6363775,24051.7247525,17475.63054,17668.936387499998
14140.2485475,12611.105702500001,23749.3232525,27333.462282499997
19662.468695,24194.936765,17906.4788225,17288.5556075
19544.7050175,19260.0304975,20099.877337500002,19523.72617
11962.5978825,13748.799500000001,28271.7191225,23127.8209375
20796.300195,19146.6994125,17863.172655000002,20743.360975
20229.9947325,22847.014455,18927.91227,16770.33701
20028.7310625,20377.3109725,17680.7567425,20673.05221
28332.2518725,23678.5326825,12491.9894025,14741.194505
17621.8405925,17548.238152500002,19818.3486775,22754.524365
18130.35669,21015.4524625,22207.7965925,17145.721985
14049.060505,17966.9405925,25194.2449175,20106.3862175
18664.1772425,21951.270585,15600.564845,22422.2634725
20685.1414025,22313.9609325,18429.81789,17189.4449675
17268.0343425,18543.2297825,19607.3165625,22242.254665
20067.4269925,20976.5115025,19301.1829725,18120.8118275
22409.0639925,23419.6114725,16968.7800775,16068.6025075
20603.369029999998,18810.26219,21173.9112625,17582.313205000002
23761.43898,22593.6982875,16506.037519999998,15912.401455
22998.6694025,19937.8170925,18208.724285,17350.9307425
13053.84317,14890.1932725,23984.7354,25308.1674575
19914.154954999998,22076.8808525,16581.38123,20001.617345
15731.5529375,16132.0090325,22157.479465,23310.396025000002
19500.828012500002,23634.0449175,18006.5678725,17271.738115
20714.707655,24560.598415,18051.538125,15161.051252500001
15247.9548875,18632.070402499998,17347.003865,26551.4880625
20998.6924875,17668.936387499998,11298.292775,28468.752535
23091.18348,19544.7050175,17836.53462,17820.6915825
23052.694765,19918.142662500002,20047.185885,15078.7133825
21283.600599999998,22499.35507,16109.004112499999,18459.078074999998
22976.6838925,22374.08234,17418.465535,15605.67079
19818.3486775,21460.24332,19054.7639325,17885.131455
13311.9187075,10722.10937275,25806.140727500002,26750.323325
17552.4481675,16902.8099625,19743.420290000002,22924.55225
19692.22865,20915.358535,19688.2460525,17685.5297725
23428.30205,22820.685152500002,14926.268625,17283.5118575
24961.3091925,25524.0102225,13583.2716975,14411.9947975
24119.79946,23242.57759,16993.2195325,14038.5118425
20199.1431225,18593.5555775,19868.9218975,18827.125965
20776.0949675,21226.97147,20276.3557575,15439.282775
18006.5678725,15128.12861,16343.7734225,28221.735647499998
9121.6480725,12195.3227625,28755.619905,25753.84336
20853.4876825,16672.6895,20688.745682499997,19054.7639325
22277.275365,19610.178874999998,17971.976885,17901.34375
13276.9122475,14426.0809525,22666.9276675,26384.728375
13698.627585,14116.874459999999,27205.118155,21274.9583575
20164.7730625,22573.893024999998,17957.9670625,17157.38565
19955.288875,19914.154954999998,16763.8609325,21165.9048525
22524.995275,21373.847139999998,18323.20375,15551.4867025
21864.6279125,19297.323,16146.9988725,20382.3708375
22253.5786375,20592.721879999997,17845.023125,17084.6955325
18232.49038,19221.061247499998,20346.0736975,19221.061247499998
9924.688582750001,11388.461075,26695.465982499998,27731.200709999997
20596.81926,20325.5674725,20733.978567500002,15827.546075
19732.22697,19881.88525,16083.9707,21755.3985425
20099.877337500002,18331.6371575,19419.9011025,19289.25462
14474.6029975,19041.511045,22604.852935,20532.604092499998
16993.2195325,14795.7361325,22337.1224075,22263.038465
18444.609555000003,21896.9501125,20164.7730625,16672.6895
16467.9826975,18397.243342499998,19732.22697,21776.02923
21908.29796,22799.52462,17823.951752499997,14988.663075
20790.49114,23494.0430525,16097.62686,17333.059272500002
23031.1650775,21343.1765975,16957.384895,16359.673025
16085.928225,18482.553425,19175.2895925,22593.6982875
22543.78737,19054.7639325,15295.083794999999,20508.8735075
14511.647477499999,11814.9300525,26274.517907499998,22955.201962500003
23719.5454875,22902.438475,15830.016575,15152.205455
11113.86995,14285.7007225,25944.974235,24206.856557500003
17257.032404999998,25034.453705,19078.6921925,15463.34612
25650.74567,26335.4927475,12162.531875,13627.0346075
18626.42412,17572.492705,19989.1937575,20244.85471
8324.350565499999,21710.0947075,19372.669655,26725.89558
16733.01669,17209.0177325,21896.9501125,20391.32334
17845.023125,16707.519367499997,19833.230925,21655.3396
21226.97147,17762.5080925,13635.345337499999,24150.1870075
23749.3232525,20849.80056,17144.53876,15247.9548875
18799.231065,17672.6750625,17174.513059999997,22762.8001275
18296.865705,20733.978567500002,17310.2438275,20276.3557575
16815.67495,15511.0016775,18271.975715,25381.137622500002
17957.9670625,19377.530645,20883.90583,18040.0398525
19709.779394999998,20996.88639,17994.6437675,18070.60269
23699.74897,20776.0949675,17389.963195,14972.7851725
15435.269365,16851.50318,19350.682647499998,24002.719305
22674.86165,18915.6795725,19041.511045,15916.5928675
20477.579275,20126.331015,17145.721985,18877.7068825
21621.0209525,19749.0210075,12205.78792,22976.6838925
21642.8221175,21403.6618325,17412.69358,16405.2245675
17184.9091325,19655.450675,19538.935985,19544.7050175
26774.744415,25587.153639999997,12618.6464625,12388.04283
23214.7288275,22532.856402499998,16713.0037075,14398.97077
21208.629855,21479.6435075,16644.89301,17378.5271675
21173.9112625,23865.6472475,17247.9674625,14348.631055
19910.6497475,22032.1479775,17518.0998,17116.798857499998
18397.243342499998,20073.72175,21392.697715000002,16203.2260525
14657.73128,15463.34612,21918.906145,23091.18348
23242.57759,22628.36016,12222.603235,18413.22454
20038.718065,18938.7952275,17528.0392775,19655.450675
19294.824525,19782.3752725,19358.67995,17585.0040375
18547.540614999998,17268.0343425,20719.86884,19104.1857925
17426.412454999998,17610.0136,15767.980210000002,25230.9065475
19595.722257499998,17751.5256475,18303.921017499997,20098.050382499998
11780.07592,14145.51366,25785.399595,22628.36016
24355.8612875,21776.02923,14251.5079075,16233.32495
12417.9083975,13099.070165000001,25236.475545,23678.5326825
18235.1081875,21801.2394675,18459.078074999998,17468.33305
21066.6215975,19241.793395,18163.95945,17401.3979025
18018.76645,16049.065447500001,17909.281025,23339.8211325
19607.3165625,18311.64802,18505.05282,19127.814575
18416.7060975,19595.722257499998,19440.2344375,17969.7768425
20052.6148825,20853.4876825,16607.761234999998,18422.85026
18827.125965,19688.2460525,19366.1027125,17540.942015
20503.908232499998,23223.89985,16118.81644,16163.900132499999
18080.1245675,19490.980167499998,17119.8615,20592.721879999997
19877.77614,18981.6728875,17324.2986775,19358.67995
19399.40414,20782.958932499998,18664.1772425,16722.98949
21776.02923,22138.6513575,15588.1732325,16614.51037
19460.64375,14079.2586625,21098.0301025,20302.67839
9858.272703,11517.1197275,27279.8504575,24964.86669
22166.603552499997,21442.2595075,16409.7431175,15942.6457375
20116.2550925,21634.717105,15374.4437025,18782.244007499998
19387.09899,18514.939865,21283.600599999998,15932.1464075
18057.9131975,18775.79638,19137.4114475,18928.59875
19366.1027125,21974.96251,16551.94173,17625.42899
9973.914594,13050.783835,26445.9522975,23913.9178175
22884.577925,19523.72617,18389.01174,14500.3225125
22552.1713675,21797.7177475,15483.3094675,16018.6590475
19196.691665,16514.053345,22242.254665,16902.8099625
19007.7843675,18799.231065,19492.87304,17522.0269575
