wt_0min_1,wt_0min_2,genome_0min_1,genome_0min_2
6084.2562641,6828.1521839,7703.344721899999,5925.3639251
1554.2800732,2959.9911603,2456.7127118,2296.1824046
8226.7145159,9452.673774899999,6538.4892217,8172.6778685
7322.7578405,7736.021506200001,8358.289936899999,6536.763498
7878.1781743,6908.9770257,7818.1626038,8779.785854400001
7519.1028783,7771.336770299999,5253.801735200001,5512.694593800001
6571.557187099999,7374.3095558,9623.317686,7137.1778251
5616.6027459,9034.4834137,8344.8696226,7213.4851455
9586.2244381,8867.017968600001,7472.995481,5243.974835700001
7399.9355245,7016.2965354,7081.889792200001,6760.4511608
7341.093429999999,9761.4589145,8650.715876799999,7030.0896529
7627.963549099999,7067.285177000001,5056.4546794,6007.0840555
13689.852475000002,11788.534141,9375.839815700001,6767.9000148000005
8586.6829486,9779.4096302,5995.0850569,6973.4034329999995
9314.0338807,11066.7980477,8372.892643700001,9876.9201748
7515.244009799999,6659.8112265,8643.1969239,6710.357893800001
6000.095756299999,4811.2889481,4490.4574198,4599.136939800001
8372.892643700001,6421.9892096,7452.6837243,5957.0530246
6022.5354931,5634.4350761000005,7933.4798396,5148.0450111
6406.574285199999,7692.0482571,7057.465457100001,7007.0489247000005
8799.425414599998,8330.740377600001,10708.5264614,9213.386407900001
8419.1548867,8611.629871100002,6238.6816687,7226.1972467
4938.7745399,7112.462778700001,7385.7376774,11507.777898
10689.707513199999,11824.793205,9710.2563624,10908.1393267
9028.626284599999,8460.6478813,6847.387813900001,6705.8510548
6945.3369775,6984.1639313000005,6452.0870269,6456.9978032
6488.1963141,8884.4367766,6910.6729473,7663.611256599999
7286.5343826,7426.795840999999,7152.5961822,6515.6913589999995
6642.834119599999,7717.561570399999,7301.481206500001,7099.9291677
7096.1361395,8183.0578257,6548.6827975,7608.1729551
9137.4728123,7850.7769599,6518.1380552,7332.238573799999
4155.296484500001,5216.981514900001,5603.7469103,3710.4929332
6670.2180143000005,7296.3178419999995,7199.0667879,5669.6388667
7193.8918401,7619.2492362,8319.062656999999,8907.3791864
7730.8106548,7799.4863386,8010.549229900001,7710.687105
6819.6982234,8573.5623884,8728.9562307,8645.6125983
8628.4216499,6229.9773778,7446.690482700001,5987.039311099999
7836.038697600001,7247.9167861,8971.8643036,7500.2034576999995
4472.1165022000005,6812.7933101,7577.4995404,8837.925864499999
7852.962330799999,9608.2745513,5832.728969,6276.696295899999
3927.296904,4750.5633718,10675.0647029,9112.2663115
6163.696301800001,6400.1288147,10248.4575765,8355.1476776
6565.1501183,8088.4336685,8879.4597443,7215.023455
4061.8019962,5068.7268515999995,9180.397006399999,8403.9138423
7508.5164905,7084.638573900001,3993.8401551,3982.7282379999997
8596.4616131,8344.8696226,6454.4664837,8088.4336685
8867.017968600001,9802.5161768,6305.138708,7655.323164300001
7556.0120652,6225.4626351,7334.370947,5510.9797011
7498.278276499999,7306.2329433,5369.5494597,5520.639152199999
8598.470874100001,9411.963854,8553.3321499,7420.202671599999
7064.1937481,6481.395063800001,5632.5456784,7142.3498299
6878.1155281,4937.1264057,5560.973859600001,5446.2075245
15277.216863999998,13467.675791000001,8820.171085,10245.6732433
5542.2158953,4392.323188,6057.350327,5156.9011937000005
7728.5592447,7920.3039571,7000.7729834,8137.9347385
10397.158414399999,9213.386407900001,7730.8106548,7633.185808199999
10863.8284367,9766.1865491,8289.298262,7900.9045123000005
9343.929795,7589.955418199999,8030.659183000001,7595.2185047
6967.6729407,6302.774691799999,6202.6917689,5903.8512403
7090.5224942,8197.094933800001,9031.7789881,9586.2244381
6975.1751576,6942.5507874,4426.0793703,6048.357820499999
8175.3378531,8930.7095355,5780.8778366,5842.796321
7313.408809400001,7544.161442300001,7717.561570399999,7163.989345200001
8639.8450528,8238.3578892,7019.4979374,6395.342404
8025.308976,8030.659183000001,8414.5697645,8007.1835431
8440.993111,9042.202985599999,7026.600675600001,6687.3070652
6070.2629438,8178.073167199999,7257.8102065,7341.093429999999
8961.4184816,9123.7822366,4801.3580059,5190.9181467
6412.2358339,8209.3549783,6178.7175262,6408.6434834
7635.4816878,6808.3819676,7872.2593381,7981.4295222
13096.649375,11939.45358,9814.994140499999,10917.294101
6242.3657339,5167.8000747,7041.852342700001,6366.3977416
5964.8171587,6312.5646961,10000.558822800002,8178.073167199999
7431.3246518,8658.3144496,5892.5273715,8120.6524055
9115.8278456,7885.313145499999,6739.5126313,8085.2600125
2891.9915140000003,2877.0154294,6665.255275699999,5279.104978400001
9331.556781000001,9990.933883900001,6774.6692934,7603.6127006
8667.6172504,9196.5413652,6815.9609917,8381.604956
7655.323164300001,8122.5182945,7643.514811700001,8520.4876829
8565.9874481,7458.3651854,7869.314721,7537.3692532000005
9893.6139028,6876.6057889,7850.7769599,6008.2608203
2775.0237127,3340.0717374,10887.0748802,8526.7011203
9337.7021948,7260.934070100001,7655.323164300001,7946.1744805
9083.3455644,10056.874398,9346.3293026,9535.6769369
8746.4400498,7627.963549099999,6956.718860700001,7406.148191
8396.304326399999,10920.88703,8347.415655499999,8107.627171800001
9707.6479391,8701.9390193,9272.9647847,8293.198715499999
3467.8814177,2943.1104802,6271.0269931,4915.1534193
8352.1330993,6965.7716949,8744.552244,7152.5961822
9215.6626905,10075.200277799999,9514.709747199999,12741.065311
7768.3397924,9432.5862978,7646.521748199999,7763.3028391
8894.5262843,8578.9099431,6336.6015305,7232.8974149000005
7050.994881299999,6882.2958799,7742.7577986999995,7345.6692275
7862.760007899999,8556.0638167,6753.511012100001,8550.4289765
8632.863980400001,7422.423977099999,6536.763498,7123.2992211
6148.004755200001,6855.859613400001,5306.9530654,5201.912298900001
9176.2680809,9240.1291848,7838.9740873,8927.589906199999
7545.9209777,8372.892643700001,7345.6692275,8342.4140592
5665.766437,5587.4965815000005,4879.5116800000005,6435.830396200001
7021.10277,6291.2922796,6733.108577000001,6739.5126313
7269.5888522,7286.5343826,7187.8466537,8034.707983
8765.8825182,7075.8694846,6950.7000388,7094.5504905
11534.329531,11557.86217,5619.1716481,6446.6225584
7859.2459762,7060.977821,6342.3208734,5414.7600312
3530.2858282,6847.387813900001,9503.7521395,18012.833363
7206.0742826999995,7232.8974149000005,7830.123276100001,7914.3975788
8449.0367248,10923.0633424,6623.965458600001,6284.4648713999995
6641.6561274000005,6536.763498,6973.4034329999995,8103.6884426999995
7633.185808199999,8001.1488105,7529.6106197,8062.1415443999995
8184.9652573,7387.4327109000005,6445.2882836,6492.039970700001
6468.5022466,7357.4133169,8791.3854837,9523.7010682
9031.7789881,7442.1855008,7410.1829799,7974.1453209
8410.9439719,7491.7672064,6980.548962999999,7920.3039571
8467.2051513,10980.1432503,7940.158161900001,8044.387379700001
9085.1383628,7756.578545300001,8015.9522065,9144.5529269
5378.6941188,5748.7662567,4731.7822643,8548.1022303
7595.2185047,7361.2349111,8352.1330993,8330.740377600001
5953.5696565,7532.1330422,9959.611842,8992.9119971
3721.8048237000003,2795.7811635,11644.032374999999,10384.666301000001
7789.2864946,5635.8555348,5783.3407795,6538.4892217
4025.3881908000003,4913.2153954000005,6100.9367961,6799.8153084000005
6454.4664837,5156.9011937000005,13000.710180999999,10951.9963845
7343.9474113999995,7898.519097599999,5694.3380326,5462.3897818
9575.9210675,9085.1383628,6446.6225584,7355.1672342
5118.7701004,7754.1450255,8563.393435599999,8622.593154799999
8756.326008,7185.3041933,6504.0491402,7372.597998200001
5686.5874204,5101.7191576,5017.403523200001,6084.2562641
10330.2163769,8959.682687800001,6363.9728348,6184.3537081
8137.9347385,8947.9458868,8569.1056351,10056.874398
6288.4742277,7026.600675600001,6645.358001999999,8487.842082500001
3107.7095247999996,3784.2617235,8763.6020862,7814.2378879
6500.114520900001,7341.093429999999,8617.0620817,7196.104987600001
6392.3784896,4655.8018739,5828.8831934,5422.6173819000005
8804.3080582,8389.8437682,5757.2553013,6440.0411886
8752.7872105,8667.6172504,8496.163231100001,8081.167960000001
11147.494433,8386.273426900001,6788.310689399999,10300.8666662
7026.600675600001,7586.7726471999995,8233.8488531,8221.7035096
7954.6698486000005,6798.021180600001,6798.021180600001,5897.7523074
6046.651972199999,6712.2554894,6204.4774483,6197.7799631
7708.1283291,7818.1626038,6146.7375343,6801.9339106
7659.106122,6755.8754669,8223.0429513,7460.922188899999
7361.2349111,6156.630943599999,8270.5779993,7112.462778700001
8831.6348813,5972.4878155999995,7145.0651211,6165.2404531
6633.5993927,5023.5315151,6088.9552451,4940.8540964
8820.171085,7878.1781743,6184.3537081,8576.025537700001
7720.926025999999,5777.7353373999995,8487.842082500001,5736.103332299999
4035.6376084000003,5255.5559806,6520.1211908,5784.7007571
7872.2593381,8401.748804699999,6354.6207476,8718.4505844
7392.1996016,5961.0254896,5844.1201866,7181.101352799999
7424.3926198,7763.3028391,5488.661166899999,7218.7493419
8096.5963984,6307.2025106,5691.734857,6568.7737125
7151.3105711,8221.7035096,7556.0120652,7389.8762262
2753.1695404,4295.0376212,13533.574788000002,11088.0592627
2300.3540242999998,2483.1407644,9488.1251428,7276.909581500001
3825.0613105,3758.7945459000002,6121.3933817,5257.619182
7985.262453500001,8006.1098163999995,7467.651973800001,9002.1960793
2793.4633710999997,3710.4929332,11355.955342,9139.103556400001
6091.739068299999,7541.902506299999,3659.0999772000005,4496.6847397
7264.8491748999995,5499.4743527,6506.1288369,6038.2527580000005
4871.9656252,6297.6649431999995,7308.5035696,5530.4335059
4432.8567136,4542.437002299999,10926.7508241,7252.8137888
4141.4037583,4892.8728778,11442.802222,8508.593444499998
6550.051141,5282.9505712,7586.7726471999995,6878.1155281
5709.6423881,6342.3208734,5440.6352645,5857.888201299999
9095.0205947,9630.571588499999,4816.1128358000005,5435.8942359
9733.840120199999,7485.657942,6003.7393462,6086.8505979
7345.6692275,7004.075363599999,7052.9050782,8496.163231100001
8058.344954,9186.7391766,7491.7672064,6673.535942199999
7648.0802862,7376.415431300001,8203.565772400001,6497.731169000001
7830.123276100001,8107.627171800001,5640.128431200001,6718.3338462
6788.310689399999,7801.7973077999995,5360.5689227,7571.751966400001
7612.5862712,7408.279455000001,5620.8327619,7768.3397924
4862.2915137,5941.0809291,4749.6574134,4057.2270663000004
9512.798134499999,8726.0757737,7193.8918401,7771.336770299999
7394.7251757,8708.9690577,6350.0738128,8715.3651671
6481.395063800001,5853.0501454,6508.515606999999,5634.4350761000005
10471.429202399999,12501.716751,6398.6066692,6489.836612900001
5836.8965303,6544.618242099999,5873.9709272,8474.1619711
8254.9750972,10021.8524283,8888.727273699998,5585.054448299999
6857.3721221999995,6832.0458705,6708.0771981,7320.5374245
7060.977821,6366.3977416,7252.8137888,5709.6423881
9521.7029931,6430.936348,6840.9035518,5876.5744706
5204.934577999999,8034.707983,6065.1972799,4931.7226488
8938.5543511,7501.8164232,5736.103332299999,7374.3095558
6652.137794599999,6786.2960822,8875.7289117,8503.7769367
5760.6899416,7705.2611525,6319.3925583,7272.110350100001
7412.6426899,6945.3369775,7900.9045123000005,8046.5705218
7856.4371765000005,8496.163231100001,10284.084936700001,6508.515606999999
8034.707983,8853.150413,6742.3105051,7600.1551725
6695.9314168,7049.366885,6357.6670397,9406.5974649
4747.9693854,4056.0345662,7595.2185047,7073.3935196
10420.8627199,7365.3717837,8419.1548867,4631.163076
6884.6561531,9888.0149584,7426.795840999999,7861.003929
7189.0455824,5046.2926248,5974.6809785,6458.9286489
7479.914386900001,8414.5697645,7322.7578405,8175.3378531
8046.5705218,6149.7591225999995,7848.8156871,5844.1201866
9283.3704457,8070.4873961,7600.1551725,6920.9452198
6968.9552884,7622.2543752,7269.5888522,8010.549229900001
5888.7474429,7747.8995897,7161.802220399999,7840.8986196
8984.9080545,9184.1994084,6456.9978032,6742.3105051
6774.6692934,5280.9002014,5291.0855842,4755.3945059
8779.785854400001,9007.1761099,6389.428884399999,8160.3063008
6733.108577000001,7174.8431499,5901.769407,8114.843966800001
11000.898103,7463.461226199999,5238.355667,5282.9505712
7178.1468348,8277.951889200001,7336.259157400001,9115.8278456
6495.8411719,6645.358001999999,6387.2100521,4372.5154043
5465.796327,7252.8137888,8107.627171800001,7290.9966925
6855.859613400001,5925.3639251,9271.0086104,6504.0491402
8634.139878400001,7383.4952235,5836.8965303,7034.427275999999
8009.156829199999,7014.3038585,6318.3967703,7856.4371765000005
6940.138450300001,8591.686128899999,6697.681363000001,8215.2959672
4611.243957799999,3946.3491768,5020.9795213,4218.9145779
1456.4240711,2532.5503608999998,2808.3797263,2027.4881987
3787.6728212000003,4317.7079633,8040.5020768,6240.2632772
9605.0441811,10941.2216944,8693.2515742,7982.708354799999
8451.2791917,7043.9598902,4315.7254851,4349.2584553
6963.8739934,5401.2371435000005,4318.9851299,3736.2130116
7327.260133600001,6930.7061115999995,5558.5245949,6811.4189255
10136.5130013,9019.6465933,6448.741234499999,8421.908746500001
7653.302394,6049.267945,7912.2984522,6954.021770900001
7347.7783513,9399.1166116,7226.1972467,7862.760007899999
5954.5172668,5348.7987123,6225.4626351,5820.4070881
7383.4952235,6923.6607649,6560.868027500001,6232.4127584
6075.2871236,7583.4366598,4320.8372332,6093.9659932
5079.4419358,5051.6144418,4503.9319546,4937.1264057
13082.060087000002,11326.463417,9496.968644999999,7764.9650827000005
7016.2965354,7157.3806061,5422.6173819000005,7843.6533229
8617.0620817,7551.1474344,6777.829752799999,7917.3619815
8687.6838347,7710.687105,5645.239862,8332.4428386
5298.0078766,6792.6195938,7888.676969499999,8219.9909489
7869.314721,6466.563265700001,7454.8878868,6291.2922796
6007.0840555,6596.779159399999,5628.5189967,7948.1887776
6616.559407199999,10494.33838,11490.133323,10181.417313499998
7592.157310799999,6950.7000388,7272.110350100001,7343.9474113999995
6281.7979998,6318.3967703,7946.1744805,6318.3967703
6837.0753833,5828.8831934,6641.6561274000005,5624.1962573
7643.514811700001,7466.446024,8103.6884426999995,7717.561570399999
5626.6334759,4969.9307429,5808.4150474,4025.3881908000003
7948.1887776,6413.8337608,6622.4388315999995,7306.2329433
5494.5774655000005,6806.1352161,5680.9424645,5138.5631656
4287.2202586,5440.6352645,6942.5507874,8879.4597443
6437.6415461999995,5680.9424645,5353.0466987,7827.6750544
5984.2764936,6583.330427700001,4978.5159924,5958.9945651
7904.5001646,6726.0140151,7635.4816878,6345.1075358
7124.6635927,7612.5862712,6346.825857,5909.570951600001
8153.6921822,9394.6411784,6265.938431500001,6520.1211908
3706.2487672999996,3143.9759097,10060.1944409,7169.3288713
7306.2329433,7024.0295909,8498.577080699999,7830.123276100001
8040.5020768,8258.7317276,6138.2859526,6475.627178
6036.475351499999,7245.132188400001,4847.9617044999995,5822.2577971
6612.771879100001,6568.7737125,6749.3671619,7431.3246518
4603.2042942,5619.1716481,6893.7296023,7696.5064291
7362.9129054,6920.9452198,7012.9718563999995,6835.220269200001
6973.4034329999995,8428.1623031,4881.482227099999,4836.0890432
7215.023455,6398.6066692,4915.1534193,6968.9552884
5384.8941938,5488.661166899999,7274.383128500001,5906.036196999999
6676.3086091000005,8127.1356929,7633.185808199999,8609.4166398
5215.578485100001,4120.8997768,4891.1165712,5251.5705128
8770.7675069,7986.8653675000005,6769.5445496,6925.9672412
6077.6566941,6008.2608203,5906.036196999999,5574.926086199999
5348.7987123,7481.9587637,6880.8382398,7463.461226199999
7463.461226199999,7327.260133600001,7690.4411168999995,6558.753743700001
8036.742222700001,7848.8156871,6916.1786895,7255.3385091
6202.6917689,6548.6827975,5758.6109247,7121.3427874
4309.8385418,5334.5227399,5751.5007540999995,5222.7547882
6647.8773831,8376.191727599999,11646.351003,10622.0623835
4745.7510213000005,5850.6709113,9589.3439737,7577.4995404
10000.558822800002,8938.5543511,5851.952087,5737.3930125
6432.8357805,7914.3975788,6154.0095526,8409.6227216
8828.2153863,8267.8835698,4483.327513,4891.1165712
10903.9307582,9070.2107012,6141.3324953,7191.6244936
9509.7241882,7096.1361395,6084.2562641,3746.2839309
2245.6015164,2151.9281892,2245.6015164,1529.7403354
5886.9226746,6432.8357805,6738.401112199999,5154.396314600001
2827.7631299,3154.4999892,6635.2310449,12073.701769000001
5925.3639251,6350.0738128,7565.4160114,8267.8835698
6581.3135773,5994.0416747,5435.8942359,5246.2903406
7387.4327109000005,5272.729603,6297.6649431999995,4461.966017000001
7551.1474344,9171.6008642,6450.4697783,6581.3135773
7961.995036099999,9210.609921,9186.7391766,9226.9391089
8147.1394552,7216.6202277,7781.795727300001,8530.575016300001
5911.92676,8347.415655499999,7014.3038585,6160.125785300001
2145.2417484000002,3557.5437340000003,11338.174002,10220.5755363
7820.4170816,7052.9050782,6690.0783276,6274.3062948
5583.2277371,7206.0742826999995,6832.0458705,7021.10277
4075.3240005,4382.2267854,9888.0149584,7930.566946600001
8274.3899743,6878.1155281,6315.610530100001,7075.8694846
7974.1453209,6535.3574339,7290.9966925,7369.8472272
5773.5717564999995,6222.1974712,6607.603764900001,6855.859613400001
10313.303583,8728.9562307,6666.522517,4920.219928
7677.905940299999,5251.5705128,7778.1999713,4784.0871597
7181.101352799999,7332.238573799999,5987.039311099999,6216.406957
